ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2193.83746,16.597,0.009000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2202.83722,16.554000000000002,0.01
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2215.79004,17.058,0.013999999999999999
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2222.78989,17.046,0.013999999999999999
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2224.83747,17.092,0.013999999999999999
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2227.74842,16.500999999999998,0.01
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2229.75412,16.872,0.013000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2231.7226600000004,17.093,0.013999999999999999
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2233.69087,17.033,0.013000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2237.6101,16.868,0.016
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2239.67114,16.791,0.011000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2241.76278,16.707,0.011000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2243.83304,16.599,0.011000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2248.69258,16.744,0.01
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2250.72402,16.639,0.01
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2252.82114,16.537,0.011000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2254.73909,16.898,0.01
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2257.75664,16.749000000000002,0.01
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2260.76622,16.984,0.011000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2263.6590899999997,17.278,0.016
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2265.70467,17.090999999999998,0.013000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2266.78463,16.725,0.011000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2270.8161,16.494,0.009000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2272.66367,17.078,0.013999999999999999
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2274.7946,17.067999999999998,0.013999999999999999
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2276.84995,16.997,0.013999999999999999
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2278.8089600000003,16.953,0.013999999999999999
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2280.78867,16.863,0.01
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2282.79247,16.77,0.011000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2290.68385,17.093,0.013999999999999999
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2293.80333,16.605999999999998,0.013000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2295.82719,16.476,0.009000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2297.8139699999997,16.99,0.013000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2299.83042,17.098,0.016
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2302.79972,16.541,0.011000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2303.7225,16.915,0.013999999999999999
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2321.69535,16.87,0.013000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2328.57235,16.913,0.013999999999999999
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2334.57045,16.509,0.011000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2340.5621,17.038,0.013999999999999999
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2346.50274,16.805,0.013000000000000001
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2360.49764,16.916,0.016
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2540.87638,17.035999999999998,0.017
OGLE-LMC-CEP-3639,05:09:49.37,-66:22:13.4,OGLE3/OGLE4,I,740,2548.81343,16.832,0.013000000000000001
